일자,시가,고가,저가,종가,거래량,등락률,기관 합계,기타법인,개인,외국인 합계,전체,공매도,공매도비중,공매도잔고,공매도잔고비중
2025-03-05,87700,89000,81100,81400,290747,-5.348837209302325,-35918,52,2310,33556,0,1078.0,0.3700000047683716,24941.0,0.0299999993294477
2025-03-04,78000,86000,78000,86000,239098,6.172839506172839,-26301,-211,-19995,46507,0,294.0,0.1199999973177909,24945.0,0.0299999993294477
2025-02-28,84400,84500,80100,81000,400133,-2.644230769230769,6760,119,5492,-12371,0,6838.0,1.7100000381469729,24945.0,0.0299999993294477
2025-02-27,81900,83900,81000,83200,221048,2.4630541871921183,-43776,-100,-9285,53161,0,364.0,0.1599999964237213,24950.0,0.0299999993294477
2025-02-26,79600,81600,77500,81200,206432,1.5,9253,98,-1234,-8117,0,788.0,0.3799999952316284,24950.0,0.0299999993294477
2025-02-25,81100,81600,79400,80000,120551,-2.31990231990232,-44723,10,6745,37968,0,376.0,0.3100000023841858,24998.0,0.0299999993294477
2025-02-24,82600,82800,80500,81900,123158,-0.9673518742442564,-27789,0,-2515,30304,0,181.0,0.1500000059604644,25038.0,0.0299999993294477
2025-02-21,85800,85800,81400,82700,147071,-2.361275088547816,-24596,103,12439,12054,0,1.0,0.0,24979.0,0.0299999993294477
2025-02-20,85000,85500,82300,84700,227969,-1.9675925925925928,-42828,743,8371,33714,0,32.0,0.0099999997764825,24935.0,0.0299999993294477
2025-02-19,83000,87300,82900,86400,176079,2.3696682464454977,1955,-300,-15440,13785,0,396.0,0.2199999988079071,24939.0,0.0299999993294477
2025-02-18,84700,85600,82400,84400,115523,-1.286549707602339,-20021,-200,3032,17189,0,66.0,0.0599999986588954,24963.0,0.0299999993294477
2025-02-17,82500,86000,82400,85500,174933,4.52322738386308,4772,-220,-29761,25209,0,31.0,0.0199999995529651,24969.0,0.0299999993294477
2025-02-14,79900,82500,78300,81800,157624,3.67553865652725,32907,-64,-13608,-19235,0,1503.0,0.949999988079071,24969.0,0.0299999993294477
2025-02-13,79200,80400,78800,78900,179010,-1.1278195488721805,-8791,-68,-2603,11462,0,149.0,0.0799999982118606,25026.0,0.0299999993294477
2025-02-12,78600,80000,77900,79800,127301,2.307692307692308,-1924,203,4908,-3187,0,240.0,0.1899999976158142,25026.0,0.0299999993294477
2025-02-11,77900,80000,77100,78000,106302,0.3861003861003861,3555,6,2113,-5674,0,3.0,0.0,25006.0,0.0299999993294477
2025-02-10,77900,79600,77600,77700,127720,-0.1285347043701799,4257,0,312,-4569,0,73.0,0.0599999986588954,25078.0,0.0299999993294477
2025-02-07,78000,79700,77100,77800,157597,-1.269035532994924,1961,5,4108,-6074,0,515.0,0.3300000131130218,25078.0,0.0299999993294477
2025-02-06,78000,80100,76700,78800,123300,-0.5050505050505051,28315,5,4999,-33319,0,97.0,0.0799999982118606,25078.0,0.0299999993294477
2025-02-05,78900,80500,77500,79200,208903,1.278772378516624,19537,-375,-5401,-13761,0,15.0,0.0099999997764825,24908.0,0.0299999993294477
2025-02-04,75900,78900,75100,78200,144175,4.685408299866131,30080,-140,-17062,-12878,0,529.0,0.3700000047683716,24914.0,0.0299999993294477
2025-02-03,74100,75800,72700,74700,213181,-3.363518758085381,6453,148,607,-7208,0,3771.0,1.7699999809265137,24920.0,0.0299999993294477
2025-01-31,78700,79200,75500,77300,173042,0.1295336787564767,5575,-191,-2013,-3371,0,445.0,0.2599999904632568,24920.0,0.0299999993294477
2025-01-24,78800,79200,76500,77200,113204,-2.770780856423174,530,1217,-3829,2082,0,17.0,0.0199999995529651,22880.0,0.0299999993294477
2025-01-23,80000,80700,79200,79400,126079,-0.6257822277847309,-10435,-2089,-7839,20363,0,1031.0,0.8199999928474426,22900.0,0.0299999993294477
2025-01-22,80900,81400,79500,79900,159178,-0.7453416149068323,-11781,-7,-2227,14015,0,47.0,0.0299999993294477,22900.0,0.0299999993294477
2025-01-21,78200,81500,78100,80500,117561,2.80970625798212,-8015,-212,-8400,16627,0,338.0,0.2899999916553497,22910.0,0.0299999993294477
2025-01-20,80200,81900,78300,78300,130731,-2.125,-3740,20,-1536,5256,0,114.0,0.0900000035762786,20860.0,0.0299999993294477
2025-01-17,76400,81900,76300,80000,476269,3.761348897535668,-2589,1072,-30303,31820,0,534.0,0.1099999994039535,20860.0,0.0299999993294477
2025-01-16,79000,79000,75500,77100,166663,1.1811023622047243,-7571,-99,-2026,9696,0,451.0,0.270000010728836,20860.0,0.0299999993294477
2025-01-15,74400,78800,74300,76200,276008,3.3921302578019,-6281,-356,-46654,53291,0,1151.0,0.4199999868869781,20860.0,0.0299999993294477
2025-01-14,70000,74100,69000,73700,334193,5.285714285714286,12577,-966,-38400,26789,0,183.0,0.050000000745058,20860.0,0.0299999993294477
2025-01-13,69300,70600,69100,70000,197616,0.1430615164520743,24149,105,-9723,-14531,0,1777.0,0.8999999761581421,20860.0,0.0299999993294477
2025-01-10,69400,70800,68400,69900,203872,-0.2853067047075606,9341,-104,3946,-13183,0,4799.0,2.3499999046325684,20860.0,0.0299999993294477
2025-01-09,68900,70800,68700,70100,168738,0.5738880918220948,-27480,-206,9144,18542,0,2923.0,1.7300000190734863,20860.0,0.0299999993294477
2025-01-08,70300,72700,69000,69700,176921,-0.8534850640113799,-34076,-402,-1119,35597,0,197.0,0.1099999994039535,20913.0,0.0299999993294477
2025-01-07,68000,70900,67100,70300,314897,9.67238689547582,-72397,-2608,-42949,117954,0,5324.0,1.690000057220459,20913.0,0.0299999993294477
2025-01-06,65300,65600,63600,64100,126693,-1.98776758409786,-64829,1106,48552,15171,0,956.0,0.75,20926.0,0.0299999993294477
2025-01-03,66200,67700,65000,65400,141209,-2.388059701492537,-53946,425,27647,25874,0,206.0,0.1500000059604644,20926.0,0.0299999993294477
2025-01-02,66500,68100,65700,67000,58568,0.1494768310911808,-4661,-211,3596,1276,0,12.0,0.0199999995529651,20927.0,0.0299999993294477
2024-12-30,68500,68500,66600,66900,107640,-0.4464285714285714,4188,0,1515,-5703,0,1385.0,1.2899999618530271,20926.0,0.0299999993294477
2024-12-27,67300,68700,66800,67200,89390,-0.8849557522123894,14867,-13,2545,-17399,0,8.0,0.0099999997764825,20926.0,0.0299999993294477
2024-12-26,68900,69500,67400,67800,54115,-1.596516690856313,18057,-150,-11025,-6882,0,873.0,1.6100000143051147,20926.0,0.0299999993294477
2024-12-24,67600,69400,67600,68900,55211,1.6224188790560472,20088,-12,-7679,-12397,0,986.0,1.7899999618530271,24818.0,0.0299999993294477
2024-12-23,68000,68200,66000,67800,108239,0.2958579881656805,38379,494,134,-39007,0,144.0,0.1299999952316284,24818.0,0.0299999993294477
2024-12-20,68600,70000,66600,67600,264150,-2.0289855072463765,15644,-2507,-19971,6834,0,397.0,0.1500000059604644,24819.0,0.0299999993294477
2024-12-19,68100,70800,67600,69000,259377,-2.26628895184136,46564,-425,8684,-54823,0,68.0,0.0299999993294477,24923.0,0.0299999993294477
2024-12-18,68000,71600,68000,70600,151227,5.059523809523809,19814,-1015,-9916,-8883,0,334.0,0.2199999988079071,25836.0,0.0399999991059303
2024-12-17,67600,68800,65000,67200,156679,-0.4444444444444444,65035,-4239,-6308,-54488,0,194.0,0.1199999973177909,24288.0,0.0299999993294477
2024-12-16,68200,69200,67200,67500,103016,-1.6034985422740524,-13741,187,6104,7450,0,609.0,0.5899999737739563,24288.0,0.0299999993294477
